-24.707625598049532 -49.86915384958951
15.233420106536272 30.859890174874696
-46.16608077852597 -92.24962812259747
46.450302295920096 92.56913572038822
-67.18521994962907 -133.92700748538311
3.189293669325565 6.772264942824482
57.42959467587417 115.410195580258
54.791083228642464 109.94848692669872
-30.7876483349482 -61.639972765971386
-31.600869129367453 -62.94725567650679
21.58896014667873 43.52251523944062
-2.6799913621956506 -4.9567770102873085
66.39480574782908 132.87547762862107
94.68529324037272 188.98377759270187
54.258905848401696 108.6107085145575
-51.07011669078758 -102.57584723195122
-68.20461452220934 -136.0666415527266
-31.7342385822281 -63.392468829841754
-10.168057500496033 -20.382669834359614
-96.75587232659501 -193.7113863673241
-80.55582257553861 -160.81246612366525
89.66305294870551 178.7672375391811
-33.64642506122897 -66.73522117446016
-81.50822170223935 -162.84864349058287
-60.713895709113096 -120.93795239254186
95.14682676446282 190.05964322143646
24.177427882975053 47.86105283205369
-62.63073085405666 -125.24181337297075
-16.350255394463915 -32.47433926544105
-20.883588126144502 -41.30303174172371
-20.025620574601334 -40.075955925617286
97.2953030347052 194.97091672156637
-50.226672277672414 -100.26576858025902
58.82956709098849 117.17692834282708
-19.998053301073696 -39.70220387851236
-2.5349838252330557 -5.328024349651034
87.29410422153171 174.36427391820857
72.88365121608427 145.559115905829
-13.459822186835794 -27.265827616809165
39.10972287405576 78.23718409619602
49.60729552958975 99.16104250791453
54.85548515970427 109.44624075165325
-98.59970104035692 -196.98663049664773
5.368483523154751 11.025121291129008
-21.99899684534725 -44.27516193391136
73.50617334460952 146.66870224708984
80.41235440328765 161.37668906963836
97.17772780694801 193.83148394809683
97.47315767624326 195.05863575628075
-19.042907140084935 -38.229152345222765
42.798113586180705 85.34505342269446
91.58518073266387 183.75687017227963
-46.86306890078984 -94.2991823002437
-39.75663908485323 -79.9025248252903
29.335469650761155 59.09665185397204
-61.105606546242285 -122.36347012928475
66.12070910165687 132.56614192213573
-86.34905414451195 -172.42115036455806
-86.77937403977485 -174.12275234831796
-34.95394653585291 -70.3196318946161
37.86898569225269 75.7186099301466
-16.756248342665174 -32.98717179596832
17.534209986651234 34.61636247347355
95.642380612589 191.27175205482763
-18.249623355612712 -36.600437304172814
-55.013100720025406 -110.4575194374424
43.217746745185366 86.62313967962066
-31.979161353991543 -64.4264816930263
10.878987562707593 21.934414914793948
67.87240813263807 136.32754721606383
-38.53346273250891 -77.0650848370696
47.783398696110424 95.08959083592374
-38.9445433708641 -78.1583951907006
79.4536306728414 158.50837966891362
-25.554645078708305 -51.20774099576908
-83.8123544871545 -167.76927105853025
-22.266168112014583 -44.23298349851882
-70.80543558088696 -142.13945132616777
98.23312278838213 196.8137515793109
-55.194089295003 -110.3672891348369
45.92059864692433 92.16744406467328
91.0404078050689 182.03879056733103
-28.097159633325248 -56.05603180623
23.858769985059226 48.075564900888956
-8.087898209976842 -16.233475929048396
-3.3844756089354604 -6.19144145018303
-53.3569713930988 -107.25185191495108
60.62906930716579 121.35211497969527
-64.22345106046592 -128.29355408280267
40.45511182493021 81.16370886210358
-41.17309060453065 -82.87308293176966
14.362785602798667 28.53438997089088
23.48694208064947 47.01907285773188
48.67680116277927 97.12871102238117
-59.064380213462876 -117.57539781282719
84.06294809779769 167.5862858418623
-82.3888779042282 -165.06021978455246
-47.50151854872095 -94.85609109262586
-25.75836909879787 -50.995584194247726
-84.41712325843018 -168.62906863467603
-24.53483793616644 -48.912580470600666
58.00851110738131 115.8320937722219
37.15873885209399 74.664180958552
-55.57501689647324 -110.59881428455449
93.63644725315962 187.23402260220374
-46.405330888569196 -92.75496775130695
53.16473651650779 106.36575359070441
40.6514036786958 81.78174518650015
47.782586766327 95.48747236633906
-53.56198798000311 -106.61178077714575
-7.79685605282188 -15.548165641089268
72.31267668486149 144.49121853509283
6.6124664533089685 13.610697523832306
-30.522032537395134 -61.47754579451892
29.470164358361018 58.82344171828854
53.800748684460416 107.0526816327191
-51.04431211086249 -101.49918175758127
-49.74519520326168 -99.35953982689486
15.493161519936379 31.251575152647384
-4.467446593974984 -9.258866851978537
-37.173355082157045 -74.44831725152599
83.03585977888858 166.21723579971714
-38.59313128943398 -77.30357355970185
21.370388003638325 42.97623944304949
55.3894363653055 110.72313047256581
95.63166435683564 191.4323814461473
93.33362655273572 186.40767135649145
-29.814624677205373 -59.75111668241095
-47.27002777897922 -94.75936703910625
52.30827052408512 104.16291339441354
79.77385541036833 159.07919025427512
-52.029773019684654 -104.17011606681727
18.341401855957756 37.148507824627465
84.20203706081969 168.14504217710981
85.91304924102323 171.43172909006188
-53.092411623865154 -105.59061296716176
69.22920518523313 138.24032459594997
88.64308316567039 177.40326035796508
-41.24850490674676 -82.90315322432191
97.80017299402434 195.31527848591108
-81.45786356245873 -162.81018036058697
88.79369419394334 178.1452473859004
96.96303643357277 193.37572251632355
-27.73098371709912 -54.94078144076174
-76.36466389190923 -152.79411141725433
-4.992085200953582 -9.578999973142835
9.389059161634236 19.346118522137925
1.1259715391708909 1.8584796147960159
68.47176648431471 136.8349046289802
-40.68140169852654 -81.05533681365462
16.0739782649312 32.29099158157636
-74.67316082348427 -149.3176925228496
-40.731658544597124 -81.1659583653774
-35.541871789418636 -71.6225692143805
-4.251478309200991 -8.677716186982146
45.911280115775156 91.67104516059712
-37.70713125797993 -75.26122423477743
-61.18092076659849 -122.13001144897939
-66.33304621353577 -133.02688473387587
89.33578696216324 178.676504449347
-37.28182623285794 -74.15175850127375
-61.23890222928625 -122.43700355108872
73.70461684130021 147.43207246803541
-45.39399175626466 -90.62788771042423
73.43956651774138 147.25170265279684
-10.329806761297377 -20.756069106820828
-71.37808032900466 -142.40721138816014
58.614590599864556 116.68110060029456
72.76197442465443 145.81972130966665
27.176742568165707 54.858828705243276
52.40112644581686 105.39245920290355
46.09088038724593 92.37135875071107
-0.13708993905696332 -0.6166998467172409
29.93840070970981 60.07725638974662
-71.43787910372323 -142.9874190652263
80.56868386485735 160.76528527523405
-13.062404804034529 -26.175420931269002
85.39426867073689 170.80914499094817
-21.636564976610487 -42.784570548685174
-17.221699234474855 -34.786994450227496
56.93246513976649 113.50247045513011
-20.103578984427756 -40.72836806773691
-57.20521847817892 -115.01030793123141
-67.13081610251575 -134.52240136640228
65.77329891907976 131.93666297738477
-45.37479455070243 -91.09532750087857
-57.73267013071277 -115.82132724220745
-97.13061853094827 -194.31941647003694
17.994200709667837 35.5733811256354
-81.30559103393901 -162.2664521312351
-32.0919885158997 -64.13542219833575
35.78805666527481 71.95619201056498
34.67376598314428 68.956505685521
60.85266890975575 121.67696316702055
8.36404473039029 16.382200966813343
37.76732014582694 76.06283668320675
-97.4154271436155 -194.87272683976235
51.187317305155375 102.39905041593838
66.02399348510585 132.3355733425093
99.68961485871662 199.1001902761451
-16.537669388446602 -33.42384417081787
74.23688034520441 149.0036572229896
-33.43843952286608 -67.30908228263334
-85.35304410569269 -170.21958043627987
-87.69909514898904 -174.8297012684848
-15.08143108595192 -30.430469265746392
-84.29160217979508 -168.08059023042486
7.678185798059317 15.201831873975324
-36.42054262219161 -72.6200726293071
-71.32307310279595 -143.17533227125838
7.162155321432024 14.863124726239581
44.18059724032406 87.97357588794662
14.327990301493458 28.62724254391847
17.25992696485956 34.55834769404169
-64.46394356226818 -128.90231312446645
33.40208495171723 66.63965755321132
82.93748924657004 165.6811296211248
-98.47122256275485 -197.13068637247852
18.256203090465277 36.06496162051546
-6.579876311894878 -13.349197581326836
72.62096261391142 145.52121355178
-67.29235501855104 -134.9515522464484
80.31289772043056 160.9493045943082
94.01382205058181 188.23260178895416
-1.568379053695736 -3.0053146119817993
53.47957313990074 107.19443924544811
5.772224026681442 11.970788161634049
-56.16471217028989 -112.2016491408073
26.744399471106874 53.4892438745791
10.33486551488241 21.16091962338859
9.954107716077772 20.468785099047945
-61.71344977094382 -123.34499218457643
-93.8928531526466 -187.65426444867558
-71.42187728778919 -143.06661902915909
-63.81682529703656 -128.15051750509983
34.508314870425664 69.45076251866901
18.367678719939292 36.233828308923975
-58.59974895771811 -117.56554903839744
-68.9814389693465 -137.4294285831881
-30.11322541591079 -60.48740111544105
-71.01705390747057 -141.58584425048545
14.42166337405996 29.055902719908254
-98.13098867436484 -195.76327653983907
-9.515267485103777 -19.07769905017957
-34.583397941556754 -68.68956314676262
-42.88710969757821 -85.28422669735656
10.899487111389192 21.37923472093952
5.8033067411639365 11.079379097831115
2.531206470345637 4.914988021977825
62.49890696105757 124.5391392268598
-90.86451678806165 -182.2068292395643
-63.719567295894095 -127.80071405851508
83.88125523044994 167.8509377049717
66.55341897331257 133.16097321841667
64.67140321213105 129.80565212602312
69.93246095689244 140.0954548795095
-42.18657869644247 -84.5851440380082
-31.310716766930497 -62.6506287199634
-11.11083610743944 -22.05144202987519
94.54502629797287 188.49345072478366
57.280100257325074 114.02292176283619
-95.24856335184246 -190.05216631320408
14.593291689277493 28.809110845264115
-78.18047098888077 -155.77414862632833
-97.7273689591935 -195.81569319944532
-86.08153169474748 -172.36519141422997
-70.03121608579247 -140.06817360132612
69.88140576693684 140.15615297562005
-46.21963025772033 -92.77493087483785
90.91914113352931 181.6990474202434
22.268002256780804 44.94529969003174
20.556466833309045 41.38018991378721
-1.8180978992142514 -3.5139345426658877
64.9701430672946 129.7292702506559
-64.86724641648875 -129.61292362725828
17.821576987301114 35.35356116824715
-9.025357452150956 -17.981684717413568
-3.1587826773320984 -6.783622973090355
-6.542056724793937 -13.599683786398227
23.83585693821084 47.693354688037076
-61.25094660025869 -122.7007785528197
-64.54596923530617 -129.63313904725257
99.70295760865963 199.77549971553395
-1.0412502904840721 -2.2972039290516433
48.31373644710618 96.39308925224688
25.42097319332082 50.52574668284122
-44.44298411875203 -89.0894031295217
-77.83888462163937 -156.0329143153114
21.877664834978987 43.47941733953652
-93.06986225384723 -186.69250891301724
12.86483803002605 25.363326447257073
18.235664347661555 37.06898227801657
27.195794068972077 54.572375605781616
99.38275124233056 198.23332248508964
7.718762645498998 15.768713987097682
-91.78705529646155 -184.0274985389801
-78.41570231108052 -156.84510157732964
10.189291254404893 20.173428362318273
-18.376346318911047 -37.00443815941313
49.38915658024737 99.32321278508647
-41.28833206413296 -82.64918798555814
60.130554262209415 120.59245876870001
-56.35920218630566 -112.28482685525381
81.37202845683166 163.2135422318347
57.071982087998094 113.75853388602185
66.68989826455012 132.89672901071378
-22.58294821979132 -44.94421444021422
-55.44899404407395 -110.33848078146441
-40.953495244076585 -81.43037681885804
76.76294655446182 153.68163283638006
47.00549677969204 94.11616670930205
87.39801042067151 174.3514200708699
59.45995810536405 119.29578302938432
90.15096560303516 180.77762926199568
5.383860756178578 10.811830365107614
-70.99498663017275 -141.91526275527292
-67.46236225176388 -134.47239200779705
-34.75580369301609 -69.10670047131288
-40.42308948248292 -80.37278536834611
-6.735320363310521 -13.310081754033606
36.1696690172634 71.84860322364284
48.301364956001294 97.15386373877935
-3.710861419779519 -7.452590312211412
-18.899679178444813 -37.960706009876695
-77.61133667848668 -155.67206699662904
-82.26834235457609 -164.06633728291527
-78.046072675788 -155.85726251843937
97.15143421508193 194.32168540645674
-67.03302755956562 -134.4847691100266
84.78535617804457 169.08093828197434
-78.894524885691 -157.92030948575152
-2.6789922724788084 -5.181013919802322
9.039837706693788 17.56100350594752
-57.94056740836104 -115.66655601949559
86.97972210662823 173.4316421186366
-26.409025240347233 -52.46457326891652
93.66066024759905 187.3860178370533
-98.77565643058574 -197.37669396669546
28.2505350647794 56.66278512397994
42.51189673238599 85.12761432080448
56.19466092319675 112.52314635121765
-88.62175412597763 -176.73048542152216
5.807399334843822 11.05873195079021
53.77327956259671 108.08409596012437
-82.54283641858734 -165.04492484108928
-0.5650886847504069 -1.6434605965579605
-96.51914504773626 -193.5228118097091
-14.739337103073353 -29.197337518406417
4.5027508968161385 8.971311000684507
-76.04840929576929 -152.1024931484494
-13.378052618620217 -26.607822271919996
41.00579749403107 82.51396038525695
-86.02843633372285 -172.6320337200181
83.80306805139713 167.6803577386101
52.441913469465675 105.10519835348946
18.43613748385222 36.4998027228659
12.898955575195046 25.813683877074297
73.10813806972945 146.79539003158584
26.01839546773934 51.89683093058723
61.3298958391789 122.15461324038395
55.89481156047043 112.30525524452398
-76.18520854610848 -152.6573073860682
-94.12560672961361 -188.00784001283213
-35.11709084042013 -69.66156642094548
-52.40128950853866 -104.66376898437933
-72.64965155260319 -145.68211136099407
13.036231332798081 25.713496113470978
49.293582454712435 98.76997220961465
-70.68277013571853 -141.69794340531237
-23.25722996591179 -46.425415052372365
-52.523236168895274 -104.90621524928446
68.27213767535261 136.10808024114417
-81.2503597140922 -162.43483363379855
20.61940365735886 41.66197837781671
-94.14990398567728 -188.0758050529421
68.88044710996107 137.2701537748706
-18.29177663153851 -36.896559417646166
70.48943899699523 140.4361079283182
64.42406170247341 129.10930529162397
-30.891352917075537 -62.36420867105363
-35.260552600915204 -70.63456819350513
52.71630239486356 105.24314718517546
-18.883311311607258 -37.49671198861136
69.59487118681577 139.68432190277093
-32.44770151922893 -64.54410669017318
46.58623118665008 92.97315727562288
20.542944150653312 40.70061331294433
-34.10575664948385 -68.48557774879424
-15.840005941010517 -31.124998861654245
99.87929974424404 199.78278131940627
55.977951602183055 112.15459401380497
-22.29651363318021 -44.60552803879157
91.64127967191439 183.33460859489082
63.349116134231366 126.98525558963034
-47.85700914648812 -96.3026687206345
61.447308533105684 122.39190886263899
15.427674419899589 31.075202131124385
-64.4824866488469 -128.8936771151112
-17.279517053957207 -34.36559729740544
22.63287783509807 45.03014152394816
-49.97721000391433 -100.3932546243625
59.1903512129833 118.80421809108176
-13.495753797694832 -27.11219732700352
94.37861338252534 188.2214156090623
-35.93995741981912 -71.70301235347591
-38.89915920566769 -78.34751343793575
-83.90877018106497 -167.63951481420509
-1.4764694889912988 -3.375955659062815
-31.394990902826535 -62.66932242449693
76.08650599471363 152.48380255869634
83.021024560385 166.5960458867864
55.72341843282254 111.27249832987027
77.60864730523664 154.66305772065124
47.20609427960022 94.8933490306848
53.269385291315075 106.50695017293232
-39.05994742181262 -77.77130323825467
39.41764164539657 78.89110241641025
-56.797286385734246 -113.7997495225864
-2.9980408925777766 -6.155367425530093
90.72978160449767 181.5031171881841
68.24814945152079 136.66598451478472
-15.280624992198312 -30.334645041694355
-53.50541357700494 -106.81486058330321
58.73760925875936 117.59390186689636
54.52915133866895 109.17011726085532
20.673228118118942 40.86387793100592
66.1262927790292 132.70348787913525
85.80315428400627 171.69266445504698
-16.978297279894534 -33.51769847410272
46.19475129171113 92.61136803481087
88.35132531914405 176.51038694106433
1.0846428276414315 2.3052437370287637
37.62027387973791 75.35429199278327
-96.46185674414667 -193.25857329944117
-80.44357230694037 -161.1753550078339
-59.39278329530735 -118.66409187055064
-78.25746335495779 -156.17756533821978
-42.63088027751567 -85.46647426537122
69.70962835871944 139.75475192212656
59.64182373263665 119.38348140353732
-26.786284948219418 -54.02245095148916
-14.163558902399004 -28.910487387776566
9.706746473630218 19.562981088162864
25.320927297181868 51.097801096805554
-97.4481523852393 -194.68331308862903
-21.16663587540033 -42.34287311781274
10.321972302892135 20.185662967558702
-94.10274482793537 -188.25511280687888
33.56016651279285 67.40011634730612
-15.144741281225649 -30.201052624575475
66.66862649670995 133.48277653154366
-76.94811117275846 -153.97063863644223
-24.867122772899748 -49.56296479746801
-2.1402607164006326 -4.794593411743383
-37.92352844386462 -75.60945781192653
-16.34207632065406 -32.27748540810213
-96.81946350924082 -193.67665238028732
-74.4646046961865 -148.35002094689798
-24.708241184013573 -49.34967892212031
-42.59408937829194 -84.65561798620017
81.58131059830774 163.35500467900872
-69.6144713795378 -139.31470365842063
-15.093712593854363 -30.112689456675234
